1722883500000,2403.98000000,2412.84000000,2403.18000000,2409.40000000,675.73560000,1722883559999,1628158.83614800,2437,465.07460000,1120624.84589100,0
1722883560000,2409.40000000,2410.78000000,2404.51000000,2408.23000000,456.90380000,1722883619999,1100622.58793000,1638,324.95450000,782964.68648200,0
1722883620000,2408.23000000,2410.19000000,2401.15000000,2404.39000000,647.95960000,1722883679999,1558531.53237100,2485,314.49030000,756410.08164200,0
1722883680000,2404.38000000,2404.98000000,2398.68000000,2399.29000000,729.92180000,1722883739999,1752458.25927100,1901,186.39340000,447480.67838500,0
1722883740000,2399.29000000,2403.36000000,2396.70000000,2397.39000000,334.81320000,1722883799999,803222.89471000,1447,113.22210000,271636.21636300,0
1722883800000,2397.40000000,2402.32000000,2397.40000000,2399.06000000,450.21710000,1722883859999,1080430.35810900,1549,268.34630000,643863.52142400,0
1722883860000,2399.10000000,2399.91000000,2396.00000000,2396.47000000,1231.54600000,1722883919999,2951780.23920600,1771,191.60400000,459358.97925400,0
1722883920000,2396.47000000,2400.85000000,2392.25000000,2395.47000000,740.71280000,1722883979999,1774992.34242600,2521,416.63640000,998326.90910500,0
1722883980000,2395.47000000,2398.37000000,2392.27000000,2392.27000000,456.29560000,1722884039999,1093384.82782900,1470,246.09550000,589753.75735300,0
1722884040000,2392.27000000,2394.20000000,2391.00000000,2392.98000000,401.51250000,1722884099999,960726.14291300,1621,189.45720000,453283.49786700,0
1722884100000,2392.99000000,2397.57000000,2391.00000000,2396.48000000,1692.44440000,1722884159999,4050291.17583800,2073,1057.18760000,2529981.15239000,0
1722884160000,2396.48000000,2396.85000000,2390.97000000,2390.97000000,1686.89190000,1722884219999,4038392.56827700,1858,255.98650000,612882.78598400,0
1722884220000,2390.97000000,2391.83000000,2386.80000000,2388.01000000,701.90670000,1722884279999,1676758.62722800,2112,251.51020000,600876.98853300,0
1722884280000,2388.00000000,2389.28000000,2385.29000000,2385.86000000,392.85350000,1722884339999,937880.70568400,1384,200.50860000,478712.70536800,0
1722884340000,2385.87000000,2386.00000000,2372.00000000,2374.41000000,2659.12670000,1722884399999,6323134.33708700,4855,1243.45340000,2954629.24312800,0
1722884400000,2374.41000000,2378.39000000,2373.30000000,2374.80000000,772.52930000,1722884459999,1834941.63441200,2247,394.85630000,937880.25570000,0
1722884460000,2374.79000000,2389.20000000,2374.35000000,2388.03000000,1042.36330000,1722884519999,2485400.08170100,3236,544.19760000,1297419.45314700,0
1722884520000,2388.02000000,2398.69000000,2385.93000000,2393.02000000,1380.88940000,1722884579999,3300832.57875300,3491,457.22030000,1093605.98782400,0
1722884580000,2393.03000000,2398.86000000,2388.37000000,2392.98000000,496.96000000,1722884639999,1189914.74385600,3021,263.66130000,631191.86786900,0
1722884640000,2392.98000000,2393.57000000,2386.49000000,2387.20000000,483.06500000,1722884699999,1154125.59341700,2336,289.39830000,691403.55765100,0
1722884700000,2387.09000000,2392.19000000,2386.75000000,2389.66000000,301.74100000,1722884759999,721157.67257400,2135,126.97330000,303448.18133600,0
1722884760000,2389.72000000,2391.55000000,2385.52000000,2389.40000000,375.59010000,1722884819999,897122.90413500,2283,140.36640000,335228.98923300,0
1722884820000,2389.29000000,2390.18000000,2386.20000000,2387.23000000,297.94630000,1722884879999,711573.59597400,1502,168.23460000,401843.85001900,0
1722884880000,2387.23000000,2390.80000000,2382.74000000,2383.26000000,218.77300000,1722884939999,522051.24725200,1620,99.30790000,236932.69465300,0
1722884940000,2383.26000000,2383.26000000,2377.03000000,2381.22000000,444.85190000,1722884999999,1058981.40933200,2141,133.02030000,316636.03925100,0
1722885000000,2381.22000000,2386.31000000,2378.31000000,2379.19000000,462.31650000,1722885059999,1101662.93299300,2196,159.37170000,379631.54228100,0
1722885060000,2379.20000000,2380.82000000,2371.31000000,2373.18000000,1309.29750000,1722885119999,3107601.02255700,2615,469.61050000,1114976.58210200,0
1722885120000,2373.18000000,2379.38000000,2373.18000000,2375.54000000,477.21930000,1722885179999,1134017.68562800,1982,212.13880000,504067.74980800,0
1722885180000,2375.55000000,2377.17000000,2374.00000000,2376.59000000,426.78700000,1722885239999,1013860.83768000,1673,204.03050000,484613.98128600,0
1722885240000,2376.60000000,2379.28000000,2371.47000000,2371.47000000,435.71540000,1722885299999,1034453.25231600,1510,162.56780000,385868.69720100,0
1722885300000,2371.46000000,2382.10000000,2366.60000000,2375.51000000,900.31540000,1722885359999,2137529.72479700,3249,464.21390000,1102137.28822700,0
1722885360000,2375.51000000,2375.99000000,2366.39000000,2367.82000000,726.52310000,1722885419999,1721473.60396000,3409,370.78460000,878284.05908200,0
1722885420000,2367.83000000,2373.40000000,2365.48000000,2369.12000000,645.26180000,1722885479999,1528863.45304400,2706,298.22990000,706510.57463500,0
1722885480000,2369.13000000,2370.39000000,2364.14000000,2364.93000000,470.13740000,1722885539999,1112340.00978600,2269,161.55930000,382317.97299100,0
1722885540000,2364.92000000,2372.98000000,2364.92000000,2372.61000000,891.86150000,1722885599999,2114045.56804100,2695,359.58350000,852237.88599800,0
1722885600000,2372.61000000,2377.16000000,2368.14000000,2376.39000000,598.27710000,1722885659999,1420113.13411400,2865,351.32180000,833800.54028300,0
1722885660000,2376.36000000,2377.01000000,2371.55000000,2372.43000000,422.50650000,1722885719999,1003120.52693100,2364,173.55040000,412028.75069600,0
1722885720000,2372.50000000,2380.80000000,2370.63000000,2380.20000000,774.79310000,1722885779999,1839513.74401800,2446,355.02950000,842815.58749000,0
1722885780000,2380.19000000,2391.02000000,2378.15000000,2385.55000000,997.31150000,1722885839999,2379696.96360100,3669,559.22320000,1334834.99968100,0
1722885840000,2385.54000000,2395.06000000,2384.12000000,2394.99000000,662.58680000,1722885899999,1584706.48035200,3300,323.12650000,772825.48839600,0
1722885900000,2394.87000000,2412.79000000,2394.87000000,2402.73000000,3182.07320000,1722885959999,7656707.68720400,7145,2059.88300000,4957088.72898600,0
1722885960000,2402.73000000,2402.94000000,2394.87000000,2396.20000000,1154.84900000,1722886019999,2771311.28050200,3969,721.19680000,1730832.78408400,0
1722886020000,2395.92000000,2399.61000000,2392.46000000,2399.38000000,534.40160000,1722886079999,1279902.36195000,2977,256.41870000,614013.65773400,0
1722886080000,2399.39000000,2399.87000000,2391.60000000,2397.25000000,383.95040000,1722886139999,919908.43982600,2749,188.55560000,451737.44712600,0
1722886140000,2397.25000000,2398.98000000,2391.88000000,2397.79000000,562.91930000,1722886199999,1348523.95304600,2420,284.67350000,681950.52596100,0
1722886200000,2397.80000000,2411.68000000,2396.53000000,2401.13000000,1365.15540000,1722886259999,3283541.10081700,4627,769.86110000,1851459.10690200,0
1722886260000,2401.14000000,2401.14000000,2392.10000000,2398.00000000,805.34720000,1722886319999,1929637.02802500,3751,372.14080000,891717.08875700,0
1722886320000,2398.00000000,2401.36000000,2392.00000000,2393.96000000,390.27630000,1722886379999,934957.84705100,2419,213.00340000,510256.23978600,0
1722886380000,2394.00000000,2402.60000000,2392.38000000,2399.09000000,584.08950000,1722886439999,1400811.32953000,2533,378.54560000,907742.82870600,0
1722886440000,2399.09000000,2409.06000000,2397.78000000,2406.20000000,881.63740000,1722886499999,2120298.34107900,3370,579.17060000,1392827.55550500,0
1722886500000,2406.21000000,2410.44000000,2400.55000000,2407.20000000,752.17960000,1722886559999,1809475.14710700,3288,323.14830000,777440.27626900,0
1722886560000,2407.21000000,2408.96000000,2403.10000000,2405.73000000,510.41120000,1722886619999,1227926.77680200,2462,292.64170000,703963.34689000,0
1722886620000,2405.74000000,2407.40000000,2400.36000000,2406.62000000,267.90440000,1722886679999,643960.71413400,1839,117.85710000,283372.78530500,0
1722886680000,2406.61000000,2408.19000000,2401.83000000,2403.98000000,694.06480000,1722886739999,1668991.08179800,2797,258.67050000,622062.58074900,0
1722886740000,2403.98000000,2408.74000000,2400.14000000,2401.56000000,583.99720000,1722886799999,1404097.62210800,1870,255.44930000,614150.31655500,0
1722886800000,2401.56000000,2403.79000000,2390.31000000,2393.12000000,972.23380000,1722886859999,2328880.93874400,2909,321.91800000,771378.46391900,0
1722886860000,2393.12000000,2393.60000000,2389.08000000,2390.86000000,597.51700000,1722886919999,1428833.81432900,2490,227.93200000,544965.60839300,0
1722886920000,2390.86000000,2391.80000000,2384.57000000,2391.80000000,479.37430000,1722886979999,1144888.53156100,2051,184.65120000,441039.11015200,0
1722886980000,2391.80000000,2392.39000000,2387.95000000,2391.20000000,521.80840000,1722887039999,1247255.30575700,1607,266.66090000,637257.04578600,0
1722887040000,2391.10000000,2391.20000000,2383.43000000,2384.13000000,418.37120000,1722887099999,998591.44521300,1523,183.62770000,438219.79149500,0
1722887100000,2384.13000000,2395.01000000,2382.01000000,2391.10000000,1226.45020000,1722887159999,2931268.65864200,3379,723.00800000,1727838.77899500,0
1722887160000,2391.11000000,2398.07000000,2390.57000000,2394.37000000,1045.27850000,1722887219999,2503234.93209100,3332,578.41330000,1384885.49004900,0
1722887220000,2394.37000000,2397.18000000,2390.31000000,2392.59000000,468.33950000,1722887279999,1121043.42051200,2034,221.43940000,530084.93038000,0
1722887280000,2392.59000000,2395.08000000,2384.06000000,2385.61000000,436.47810000,1722887339999,1042486.83816500,2374,138.65740000,331253.78810100,0
1722887340000,2385.61000000,2388.96000000,2379.44000000,2381.20000000,512.69160000,1722887399999,1222559.69619400,2397,223.85630000,533942.92917600,0
1722887400000,2381.20000000,2381.91000000,2375.21000000,2380.40000000,827.68780000,1722887459999,1968991.23149500,3505,390.02820000,927768.28174800,0
1722887460000,2380.40000000,2390.43000000,2380.38000000,2385.60000000,885.38420000,1722887519999,2113577.86548500,3097,396.66020000,946826.87385400,0
1722887520000,2385.60000000,2387.64000000,2383.02000000,2383.49000000,526.56610000,1722887579999,1255872.83956000,2728,247.18530000,589523.14587500,0
1722887580000,2383.49000000,2384.33000000,2378.79000000,2382.80000000,424.93650000,1722887639999,1011997.21311100,1796,225.98980000,538179.19731400,0
1722887640000,2382.80000000,2388.00000000,2379.84000000,2386.59000000,475.27960000,1722887699999,1133403.11375900,2243,260.50830000,621282.98662700,0
1722887700000,2386.60000000,2390.73000000,2386.10000000,2387.10000000,313.94580000,1722887759999,749752.25212800,1977,140.36330000,335162.10550300,0
1722887760000,2387.09000000,2397.48000000,2387.09000000,2395.81000000,489.81540000,1722887819999,1172853.50954500,1720,296.71390000,710495.68607900,0
1722887820000,2395.91000000,2397.82000000,2392.24000000,2396.97000000,415.28820000,1722887879999,994590.17588300,1871,208.88960000,500355.30165700,0
1722887880000,2396.98000000,2406.00000000,2396.13000000,2403.90000000,405.72290000,1722887939999,974760.86726900,2151,225.63960000,542106.45298200,0
1722887940000,2403.94000000,2412.97000000,2401.79000000,2404.90000000,1442.17500000,1722887999999,3469853.36995600,4410,713.21810000,1716229.03960500,0
1722888000000,2404.89000000,2410.96000000,2401.53000000,2408.34000000,868.66650000,1722888059999,2090835.29852200,3166,484.70570000,1166802.47854100,0
1722888060000,2408.35000000,2416.66000000,2406.00000000,2409.41000000,716.42360000,1722888119999,1727929.30914600,2876,404.09810000,974505.32337000,0
1722888120000,2409.38000000,2413.33000000,2408.40000000,2410.37000000,269.09520000,1722888179999,648644.00313400,2053,157.66380000,379987.56980200,0
1722888180000,2410.37000000,2415.23000000,2410.00000000,2414.20000000,200.80850000,1722888239999,484477.50100400,1592,148.51040000,358282.71493000,0
1722888240000,2414.17000000,2415.16000000,2409.25000000,2413.76000000,499.45970000,1722888299999,1204584.32541800,2228,245.23170000,591405.72011700,0
1722888300000,2413.76000000,2425.80000000,2410.90000000,2425.80000000,979.38210000,1722888359999,2369187.48234300,3726,614.85490000,1487473.52138400,0
1722888360000,2425.79000000,2429.20000000,2423.67000000,2426.81000000,830.27830000,1722888419999,2014782.11458600,3361,502.91480000,1220341.36360000,0
1722888420000,2426.80000000,2432.91000000,2424.20000000,2430.85000000,736.35180000,1722888479999,1787163.10607000,2704,443.71680000,1076757.68191100,0
1722888480000,2430.85000000,2442.79000000,2428.93000000,2436.72000000,889.16080000,1722888539999,2166072.85518200,4182,491.68240000,1197867.20144900,0
1722888540000,2436.72000000,2438.31000000,2434.22000000,2436.40000000,806.42850000,1722888599999,1964889.80455700,2618,551.67300000,1344147.75203700,0
1722888600000,2436.24000000,2437.90000000,2428.41000000,2431.00000000,1096.30880000,1722888659999,2667369.37327500,3040,459.80890000,1118857.22505400,0
1722888660000,2431.00000000,2437.89000000,2430.64000000,2434.59000000,620.20530000,1722888719999,1509340.09928100,2144,294.09620000,715611.52157700,0
1722888720000,2434.70000000,2434.79000000,2428.71000000,2429.20000000,743.52960000,1722888779999,1807220.09262800,1956,303.99230000,738645.19763100,0
1722888780000,2429.19000000,2429.19000000,2424.98000000,2427.48000000,691.76240000,1722888839999,1678210.46998100,1730,258.83290000,627995.14611500,0
1722888840000,2427.49000000,2428.20000000,2421.60000000,2423.19000000,575.36400000,1722888899999,1394874.48349300,1774,156.57230000,379563.75443500,0
1722888900000,2423.29000000,2425.39000000,2420.60000000,2421.64000000,334.91500000,1722888959999,811654.28704400,1536,94.12850000,228064.20508500,0
1722888960000,2421.64000000,2421.64000000,2413.78000000,2417.75000000,498.10200000,1722889019999,1203890.62206200,2476,236.91250000,572593.43165100,0
1722889020000,2417.74000000,2418.60000000,2413.80000000,2415.50000000,127.05560000,1722889079999,306957.89130100,1385,59.66160000,144137.68440000,0
1722889080000,2415.49000000,2419.57000000,2414.69000000,2417.73000000,135.18720000,1722889139999,326797.17794400,1247,74.79920000,180794.98783400,0
1722889140000,2417.73000000,2418.09000000,2408.82000000,2410.00000000,666.00410000,1722889199999,1607214.22114700,1854,202.63290000,489293.72693800,0
1722889200000,2410.01000000,2419.74000000,2409.01000000,2418.50000000,1163.09630000,1722889259999,2810258.09503900,2457,801.74060000,1936847.53975900,0
1722889260000,2418.50000000,2419.30000000,2414.92000000,2418.54000000,232.30320000,1722889319999,561393.19385300,1446,65.20640000,157566.27278500,0
1722889320000,2418.53000000,2423.68000000,2417.80000000,2421.51000000,357.37770000,1722889379999,865441.08159400,1628,151.64570000,367204.69203700,0
1722889380000,2421.39000000,2427.83000000,2420.83000000,2425.01000000,304.32550000,1722889439999,738021.56435000,1460,129.77900000,314768.66514200,0
1722889440000,2425.00000000,2429.54000000,2424.45000000,2424.64000000,201.65440000,1722889499999,489347.79316000,1252,90.86450000,220499.41717900,0
1722889500000,2424.64000000,2425.00000000,2422.22000000,2423.21000000,184.33770000,1722889559999,446761.55256900,1197,56.71970000,137444.75161000,0
1722889560000,2423.21000000,2423.21000000,2419.41000000,2421.78000000,291.68260000,1722889619999,706088.08310900,1070,158.60070000,383921.57970700,0
1722889620000,2421.79000000,2422.60000000,2420.34000000,2421.09000000,150.46410000,1722889679999,364390.91536600,824,22.73170000,55040.94451800,0
1722889680000,2421.10000000,2424.49000000,2419.63000000,2424.49000000,175.68190000,1722889739999,425550.35782300,1003,118.12120000,286147.30772600,0
1722889740000,2424.49000000,2429.54000000,2424.21000000,2429.54000000,258.47640000,1722889799999,627006.98097800,1234,163.49050000,396522.77539600,0
1722889800000,2429.54000000,2430.00000000,2422.20000000,2422.94000000,978.00580000,1722889859999,2372568.76999500,2787,335.05020000,812264.74564400,0
1722889860000,2422.94000000,2432.44000000,2422.60000000,2430.92000000,570.73240000,1722889919999,1385121.73892400,1991,363.02280000,880718.90658400,0
1722889920000,2430.93000000,2436.60000000,2430.10000000,2435.78000000,285.96580000,1722889979999,696177.71678600,2004,148.29260000,361023.75993700,0
1722889980000,2435.78000000,2436.22000000,2431.20000000,2432.46000000,232.41480000,1722890039999,565737.95698700,1153,110.84250000,269809.14500200,0
1722890040000,2432.46000000,2433.00000000,2420.77000000,2425.60000000,1218.54620000,1722890099999,2955992.72013300,2027,323.60480000,784997.97035900,0
1722890100000,2425.61000000,2425.61000000,2415.59000000,2416.40000000,655.96380000,1722890159999,1587273.41701200,1840,207.40960000,501744.57839600,0
1722890160000,2416.40000000,2416.73000000,2407.39000000,2410.50000000,950.20400000,1722890219999,2290810.72806300,2382,432.31470000,1042169.68140000,0
1722890220000,2410.51000000,2412.16000000,2409.33000000,2409.33000000,247.74210000,1722890279999,597248.00599500,1103,99.30970000,239405.09092900,0
1722890280000,2409.33000000,2413.69000000,2408.04000000,2413.68000000,310.38230000,1722890339999,748609.21864800,1023,177.49590000,428075.19425500,0
1722890340000,2413.68000000,2413.68000000,2410.01000000,2411.00000000,64.03550000,1722890399999,154426.72491300,504,12.10020000,29176.61032700,0
1722890400000,2410.99000000,2425.68000000,2410.01000000,2422.56000000,789.11210000,1722890459999,1907786.84669400,2151,464.97670000,1123537.55248100,0
1722890460000,2422.55000000,2432.89000000,2421.42000000,2430.34000000,792.90700000,1722890519999,1924812.45483500,2546,473.21050000,1148469.72677700,0
1722890520000,2430.35000000,2439.96000000,2429.84000000,2436.08000000,473.49320000,1722890579999,1153339.38517200,2351,249.44660000,607640.37950700,0
1722890580000,2436.08000000,2437.09000000,2432.60000000,2433.47000000,675.87660000,1722890639999,1645195.27588500,1846,195.41420000,475600.83307500,0
1722890640000,2433.60000000,2433.79000000,2428.21000000,2428.59000000,153.78810000,1722890699999,373777.04320100,1158,55.63620000,135212.71677200,0
1722890700000,2428.59000000,2429.71000000,2425.52000000,2428.54000000,130.96630000,1722890759999,317949.67820600,1234,45.91950000,111482.01403100,0
1722890760000,2428.54000000,2436.14000000,2427.60000000,2434.76000000,263.96690000,1722890819999,642215.86236300,1296,129.70890000,315521.08055200,0
1722890820000,2434.75000000,2434.75000000,2425.62000000,2427.13000000,1008.20220000,1722890879999,2447918.61417400,1595,181.17640000,440049.34322400,0
1722890880000,2427.13000000,2430.50000000,2425.16000000,2425.16000000,239.23850000,1722890939999,580815.78268900,1234,113.61400000,275908.91379300,0
1722890940000,2425.15000000,2425.15000000,2417.70000000,2418.38000000,273.08980000,1722890999999,661047.47595700,1369,120.19740000,290946.89881700,0
1722891000000,2418.38000000,2420.80000000,2415.61000000,2419.33000000,342.84930000,1722891059999,829202.21365200,1248,113.98630000,275626.57752300,0
1722891060000,2419.33000000,2419.70000000,2416.17000000,2417.99000000,153.53500000,1722891119999,371300.66645500,1087,70.03340000,169353.38357500,0
1722891120000,2417.94000000,2420.50000000,2417.94000000,2420.48000000,43.18970000,1722891179999,104488.81321200,614,20.03060000,48466.01096100,0
1722891180000,2420.48000000,2422.78000000,2418.33000000,2420.71000000,304.78010000,1722891239999,737565.58669800,1025,158.09410000,382535.94626100,0
1722891240000,2420.70000000,2423.80000000,2419.30000000,2420.04000000,891.89250000,1722891299999,2159069.43249600,1223,647.12500000,1566302.23875200,0
1722891300000,2420.04000000,2421.70000000,2417.35000000,2421.13000000,672.36340000,1722891359999,1627184.46995400,1653,262.64200000,635726.74777800,0
1722891360000,2421.18000000,2425.00000000,2420.12000000,2424.50000000,195.59290000,1722891419999,473977.64769400,1031,92.14820000,223277.40597300,0
1722891420000,2424.23000000,2424.23000000,2419.69000000,2422.68000000,213.19220000,1722891479999,516189.32731200,915,40.01880000,96898.39540500,0
1722891480000,2422.68000000,2427.60000000,2422.68000000,2426.29000000,269.76850000,1722891539999,654527.82206100,890,158.99610000,385770.35739400,0
1722891540000,2426.29000000,2437.00000000,2426.28000000,2436.87000000,317.17920000,1722891599999,771504.55717900,1682,193.60590000,470811.51144800,0
1722891600000,2436.87000000,2438.83000000,2433.64000000,2438.02000000,408.46520000,1722891659999,994935.88381900,2100,196.69120000,479038.46174000,0
1722891660000,2438.01000000,2445.22000000,2437.60000000,2444.65000000,689.15860000,1722891719999,1683140.26916200,2494,341.76590000,834601.23191400,0
1722891720000,2444.65000000,2460.63000000,2444.35000000,2457.51000000,1719.48860000,1722891779999,4219701.82135800,5364,933.87410000,2291751.15758400,0
1722891780000,2457.51000000,2457.51000000,2450.50000000,2450.88000000,504.18540000,1722891839999,1236842.71070300,2216,183.30390000,449685.20722000,0
1722891840000,2450.87000000,2450.87000000,2442.09000000,2442.33000000,425.73720000,1722891899999,1041417.78728500,1739,115.19850000,281754.78650100,0
1722891900000,2442.39000000,2445.58000000,2435.62000000,2441.93000000,508.55180000,1722891959999,1241202.72530500,2850,246.01990000,600540.10575800,0
1722891960000,2441.94000000,2444.25000000,2436.14000000,2437.21000000,280.90050000,1722892019999,685565.50076100,1867,102.25200000,249446.35719800,0
1722892020000,2437.16000000,2437.44000000,2425.69000000,2425.69000000,371.85100000,1722892079999,903799.97308600,2651,147.03550000,357331.14978200,0
1722892080000,2425.70000000,2429.51000000,2422.85000000,2429.17000000,423.47270000,1722892139999,1027395.95067800,2572,166.73940000,404484.48625700,0
1722892140000,2429.17000000,2434.75000000,2429.17000000,2433.72000000,268.25210000,1722892199999,652505.53564900,1595,134.52530000,327185.08581000,0
1722892200000,2433.71000000,2438.26000000,2431.83000000,2431.84000000,330.04290000,1722892259999,803441.46913900,1839,165.77830000,403602.17203100,0
1722892260000,2431.84000000,2438.40000000,2431.25000000,2436.60000000,264.24150000,1722892319999,643507.78085900,1454,100.77460000,245251.06484600,0
1722892320000,2436.60000000,2438.95000000,2435.12000000,2438.56000000,541.21060000,1722892379999,1319318.61889800,1184,345.55290000,842330.35619800,0
1722892380000,2438.55000000,2444.00000000,2437.59000000,2443.21000000,322.64510000,1722892439999,787424.92073700,1716,145.52370000,355135.47978400,0
1722892440000,2443.19000000,2449.80000000,2443.08000000,2448.88000000,735.26170000,1722892499999,1798973.13145900,2341,328.95510000,804749.09416300,0
1722892500000,2448.88000000,2450.87000000,2444.14000000,2449.92000000,359.62410000,1722892559999,880520.36151700,2245,179.95970000,440600.97111300,0
1722892560000,2449.92000000,2473.45000000,2449.91000000,2458.00000000,2641.88610000,1722892619999,6507116.38443200,6320,1536.32680000,3783546.26620900,0
1722892620000,2457.99000000,2462.59000000,2454.77000000,2460.59000000,848.05730000,1722892679999,2084451.86859900,2190,356.86080000,877057.69777300,0
1722892680000,2460.49000000,2467.39000000,2459.52000000,2465.60000000,429.03040000,1722892739999,1057096.85185500,2127,181.27230000,446614.32048300,0
1722892740000,2465.51000000,2467.74000000,2462.75000000,2463.21000000,275.88310000,1722892799999,679925.45353900,1556,113.46870000,279646.76449300,0
1722892800000,2463.21000000,2463.78000000,2459.00000000,2459.01000000,388.24140000,1722892859999,955518.03806100,1029,182.19710000,448333.51860500,0
1722892860000,2459.01000000,2461.89000000,2456.09000000,2456.09000000,331.86280000,1722892919999,816394.68588300,1045,103.69530000,255030.05489500,0
1722892920000,2456.10000000,2456.10000000,2451.07000000,2453.37000000,234.93600000,1722892979999,576448.34019400,942,85.62710000,210027.50082900,0
1722892980000,2453.36000000,2453.36000000,2447.42000000,2448.61000000,334.90040000,1722893039999,820317.49824900,1274,101.48810000,248556.37315900,0
1722893040000,2448.61000000,2449.96000000,2445.29000000,2449.46000000,204.61720000,1722893099999,500676.13727300,789,145.76000000,356631.26649300,0
1722893100000,2449.45000000,2452.85000000,2444.20000000,2444.21000000,156.13330000,1722893159999,382389.08598400,992,54.57140000,133589.65867800,0
1722893160000,2444.21000000,2448.00000000,2441.98000000,2446.52000000,280.30160000,1722893219999,685344.12388300,1424,87.64380000,214303.48173800,0
1722893220000,2446.52000000,2446.52000000,2442.09000000,2443.04000000,130.33830000,1722893279999,318566.56501100,803,39.64800000,96891.28374400,0
1722893280000,2443.05000000,2443.40000000,2437.60000000,2439.78000000,370.34270000,1722893339999,903666.33609700,1203,198.86640000,485077.20013400,0
1722893340000,2439.80000000,2443.39000000,2439.51000000,2439.89000000,183.95250000,1722893399999,449051.20234100,730,66.35740000,161973.46997300,0
1722893400000,2439.88000000,2443.80000000,2436.43000000,2441.03000000,258.49580000,1722893459999,630503.14284900,993,78.40720000,191237.61745100,0
1722893460000,2441.03000000,2449.00000000,2440.82000000,2444.42000000,268.66330000,1722893519999,656852.37106700,1292,156.46260000,382357.10757600,0
1722893520000,2444.41000000,2448.00000000,2442.86000000,2446.83000000,183.43520000,1722893579999,448552.72306300,874,96.30520000,235417.49467300,0
1722893580000,2446.82000000,2446.82000000,2439.80000000,2439.80000000,169.00620000,1722893639999,412783.04266100,629,81.33040000,198608.09550600,0
1722893640000,2439.80000000,2445.42000000,2439.80000000,2445.00000000,155.50790000,1722893699999,380033.41717000,957,72.69900000,177615.16686800,0
1722893700000,2445.00000000,2448.01000000,2442.93000000,2442.93000000,127.43790000,1722893759999,311691.39455900,647,29.65870000,72535.19159700,0
1722893760000,2442.93000000,2447.32000000,2441.30000000,2445.68000000,161.06330000,1722893819999,393614.49860300,826,71.48950000,174675.84137500,0
1722893820000,2445.68000000,2450.79000000,2445.68000000,2450.79000000,101.79360000,1722893879999,249228.13641100,795,65.70840000,160863.10570300,0
1722893880000,2450.78000000,2450.83000000,2444.42000000,2445.59000000,145.05270000,1722893939999,354903.93368800,812,46.63350000,114073.17379700,0
1722893940000,2445.59000000,2445.98000000,2441.30000000,2442.95000000,187.30460000,1722893999999,457772.68306900,723,52.13010000,127362.02486900,0
1722894000000,2442.95000000,2444.87000000,2440.39000000,2440.81000000,148.74630000,1722894059999,363287.25568200,551,26.81560000,65516.59090200,0
1722894060000,2440.80000000,2440.81000000,2437.60000000,2437.60000000,106.26700000,1722894119999,259192.29791700,444,20.43030000,49829.87323000,0
1722894120000,2437.51000000,2437.51000000,2425.90000000,2432.98000000,680.74810000,1722894179999,1654982.65328600,2223,266.75950000,648276.60843900,0
1722894180000,2432.98000000,2435.21000000,2432.56000000,2433.63000000,257.91480000,1722894239999,627703.26865400,619,69.18270000,168364.82755800,0
1722894240000,2433.64000000,2435.84000000,2433.20000000,2435.01000000,67.52480000,1722894299999,164399.13367100,479,21.31590000,51888.82783800,0
1722894300000,2435.01000000,2435.01000000,2432.96000000,2433.01000000,218.73860000,1722894359999,532287.50900000,473,102.31010000,248959.49688800,0
1722894360000,2433.01000000,2433.01000000,2430.40000000,2430.40000000,159.25570000,1722894419999,387227.52316200,399,109.64030000,266582.23325400,0
1722894420000,2430.40000000,2431.72000000,2430.40000000,2430.74000000,185.59130000,1722894479999,451170.54202900,451,33.10410000,80470.66044000,0
1722894480000,2430.74000000,2430.74000000,2429.03000000,2430.01000000,168.94530000,1722894539999,410488.51797300,354,28.64580000,69608.09288100,0
1722894540000,2430.00000000,2430.00000000,2421.60000000,2422.44000000,551.41910000,1722894599999,1337298.60237100,1644,127.80330000,309828.43931900,0
1722894600000,2422.43000000,2429.09000000,2422.04000000,2429.09000000,255.52250000,1722894659999,619605.07983500,814,178.01090000,431635.07449600,0
1722894660000,2429.08000000,2429.20000000,2427.26000000,2429.19000000,143.77820000,1722894719999,349127.71734800,455,77.89090000,189151.12991000,0
1722894720000,2429.20000000,2430.80000000,2429.18000000,2429.19000000,61.58060000,1722894779999,149625.05658000,358,23.20280000,56373.26739200,0
1722894780000,2429.19000000,2429.19000000,2425.71000000,2425.72000000,115.74610000,1722894839999,281008.18117900,322,47.72400000,115869.28960300,0
1722894840000,2425.72000000,2425.89000000,2425.09000000,2425.10000000,44.68690000,1722894899999,108387.68917200,218,17.07770000,41423.99817500,0
1722894900000,2425.10000000,2429.94000000,2425.09000000,2429.93000000,57.71780000,1722894959999,140102.45353100,315,37.60890000,91293.39801500,0
1722894960000,2429.94000000,2432.83000000,2428.66000000,2432.83000000,112.93710000,1722895019999,274404.43585100,575,90.68420000,220327.36262600,0
1722895020000,2432.83000000,2433.20000000,2431.20000000,2433.19000000,74.84280000,1722895079999,182032.57888000,346,54.05940000,131488.94618000,0
1722895080000,2433.19000000,2433.99000000,2428.20000000,2428.20000000,146.23450000,1722895139999,355627.27174800,853,44.22130000,107562.13361300,0
1722895140000,2428.21000000,2430.91000000,2426.75000000,2428.50000000,241.93280000,1722895199999,587703.79921800,925,144.92060000,352036.01193200,0
